#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
msafile_BitterDB     -          H2ZVG4_LATCH/3-250   H2ZVG4.1     4.2e-23   67.8  34.4   4.8e-23   67.7  34.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TR107_MOUSE/1-297    Q7M725.1    7.4e-106  339.7  37.3  8.2e-106  339.5  37.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A093PR71_9PASS/5-300 A0A093PR71.1   8.3e-83  264.0  32.6   9.1e-83  263.8  32.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R40_HUMAN/13-314   P59535.1    1.2e-100  322.5  27.5  1.4e-100  322.4  27.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J3FWN1_SAPAP/1-304 A0A6J3FWN1.1  2.4e-113  364.3  41.9  2.6e-113  364.1  41.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          L5M3D8_MYODS/1-301   L5M3D8.1      2e-109  351.4  34.4  2.2e-109  351.2  34.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2RAP5_PANTR/1-299   H2RAP5.1     2.1e-88  282.3  38.0   2.4e-88  282.2  38.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J3FY96_SAPAP/1-299 A0A6J3FY96.1  3.3e-118  380.3  39.5  3.6e-118  380.1  39.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H3A3K6_LATCH/4-302   H3A3K6.1     4.5e-38  117.0  32.2     5e-38  116.9  32.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1A6G1B0_NEOLE/1-70 A0A1A6G1B0.1   1.9e-23   69.0   2.5     2e-23   68.9   2.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q2HIX4_HORSE/1-280 A0A3Q2HIX4.1  1.4e-104  335.5  36.2  3.4e-104  334.2  36.2   1.5   1   1   0   1   1   1   1 -
msafile_BitterDB     -          TR102_MOUSE/3-299    Q7M717.1    8.8e-104  332.8  41.4  9.8e-104  332.7  41.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          I3MQD4_ICTTR/1-292   I3MQD4.2     1.3e-81  260.0  25.4   1.5e-81  259.8  25.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          D3YU55_MOUSE/1-302   D3YU55.1     3.7e-96  307.8  55.6   4.2e-96  307.6  55.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R38_MOUSE/11-315   Q7TQA6.1     2.6e-91  291.9  32.7   2.8e-91  291.8  32.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A673TN47_SURSU/1-293 A0A673TN47.1  2.5e-104  334.6  39.5  2.8e-104  334.5  39.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          Q2AB67_XENTR/10-306  Q2AB67.1     8.2e-58  181.9  31.2     9e-58  181.7  31.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I8PQY6_XENTR/1-290 A0A6I8PQY6.2   4.1e-45  140.1  36.1   4.6e-45  140.0  36.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2NGL3_PONAB/1-298   H2NGL3.1    7.9e-115  369.1  44.4  8.8e-115  369.0  44.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q7TWD3_VULVU/32-329 A0A3Q7TWD3.1  3.4e-104  334.2  26.8  3.9e-104  334.0  26.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3J090_BISBI/57-136 A0A6P3J090.1   2.6e-24   71.8  16.5   2.9e-24   71.6  16.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2U9BR53_SCOMX/1-269 A0A2U9BR53.1   5.9e-18   50.9  22.6     7e-18   50.7  22.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0VJI9_ODOVR/15-314 A0A6J0VJI9.1   8.3e-99  316.5  26.4   9.2e-99  316.4  26.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H0XJK0_OTOGA/1-297   H0XJK0.1     3.9e-80  255.2  27.7   4.3e-80  255.0  27.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0YTG9_ODOVR/1-299 A0A6J0YTG9.1   1.3e-83  266.6  42.4   1.5e-83  266.4  42.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P7XBI6_9AMPH/194-340 A0A6P7XBI6.1   1.2e-38  118.9   4.8   1.3e-38  118.8   4.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5L6E9_PHACI/12-315 A0A6P5L6E9.1  1.6e-104  335.3  34.0  1.9e-104  335.0  34.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A7N5KMF4_AILME/78-291 A0A7N5KMF4.1   3.5e-76  242.2  31.5   3.9e-76  242.1  31.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J2GLR9_9PASS/12-307 A0A6J2GLR9.1     6e-74  234.9  41.7   6.5e-74  234.7  41.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2RAY9_PANTR/1-299   H2RAY9.2    1.8e-111  358.1  40.7    2e-111  357.9  40.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A4X2M740_VOMUR/1-303 A0A4X2M740.1  9.2e-100  319.6  29.0     1e-99  319.5  29.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0CRQ1_PERMB/68-365 A0A6J0CRQ1.1     1e-97  313.0  35.0   1.1e-97  312.8  35.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          M3Z893_MUSPF/5-304   M3Z893.1    7.4e-112  359.4  33.5  8.2e-112  359.2  33.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3GZM8_BISBI/12-314 A0A6P3GZM8.1   1.4e-99  319.1  30.3   1.5e-99  318.9  30.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5N3XPX2_MUNRE/12-311 A0A5N3XPX2.1   9.6e-88  280.2  29.6   1.1e-87  280.0  29.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A340Y2Q3_LIPVE/77-130 A0A340Y2Q3.1   1.7e-20   59.2   1.8     2e-20   59.0   1.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5F4CEE7_CANLF/1-239 A0A5F4CEE7.1   5.9e-92  294.0  30.0   6.5e-92  293.9  30.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          L5KSJ8_PTEAL/1-288   L5KSJ8.1     1.6e-77  246.6  41.4   1.8e-77  246.4  41.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TR119_MOUSE/1-294    Q9JKT2.1     1.9e-83  266.1  34.8   2.1e-83  265.9  34.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5N3XU20_MUNRE/1-303 A0A5N3XU20.1  7.4e-112  359.4  27.2  8.1e-112  359.2  27.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0XVG7_ODOVR/22-323 A0A6J0XVG7.1   8.6e-91  290.2  13.8   9.4e-91  290.1  13.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1S3FXB5_DIPOR/1-292 A0A1S3FXB5.1  1.7e-103  331.9  25.0  1.9e-103  331.7  25.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G1PPV8_MYOLU/1-296   G1PPV8.1     1.6e-82  263.0  33.4   1.8e-82  262.8  33.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G3R4A4_GORGO/1-289   G3R4A4.1     7.8e-82  260.8  42.2   8.9e-82  260.6  42.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A674IY45_TERCA/2-300 A0A674IY45.1  1.1e-101  326.0  30.1  1.3e-101  325.8  30.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F1LMS0_RAT/1-294     F1LMS0.1       1e-81  260.4  38.5   1.1e-81  260.3  38.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R16_PANPA/1-289    Q646D1.2     4.8e-81  258.2  42.6   5.5e-81  258.0  42.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8GC91_XENLA/2-290 A0A1L8GC91.1   9.2e-45  139.0  30.7   1.1e-44  138.7  30.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A4W2DB73_BOBOX/1-298 A0A4W2DB73.1  8.5e-110  352.6  35.9  9.5e-110  352.5  35.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A341CG05_NEOAA/1-296 A0A341CG05.1   3.2e-70  222.6  46.8   3.7e-70  222.4  46.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A452EAV2_CAPHI/1-297 A0A452EAV2.1   2.2e-91  292.1  30.1   2.4e-91  292.0  30.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A672PZV7_SINGR/19-286 A0A672PZV7.1   2.2e-12   32.6  23.0   2.9e-12   32.2  23.0   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5F7Z958_MACMU/1-297 A0A5F7Z958.1  9.2e-118  378.8  39.6    1e-117  378.6  39.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TR124_RAT/1-298      Q67ES5.1     1.9e-96  308.7  47.8   2.2e-96  308.6  47.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          W5NT38_SHEEP/1-303   W5NT38.1     2.8e-98  314.8  15.1   3.1e-98  314.7  15.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R31_PANPA/1-298    Q646E0.1    1.2e-121  391.6  34.7  1.3e-121  391.4  34.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A452IKA4_9SAUR/5-300 A0A452IKA4.1   3.6e-95  304.6  35.9     4e-95  304.4  35.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5BDE2_BOSIN/12-314 A0A6P5BDE2.1   2.1e-96  308.6  31.1   2.3e-96  308.5  31.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1B0GXH4_DANRE/1-119 A0A1B0GXH4.1   1.6e-10   26.5   8.5   1.8e-10   26.4   8.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1S2ZP50_ERIEU/1-303 A0A1S2ZP50.1  8.7e-100  319.7  28.7  9.6e-100  319.6  28.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H3A4K0_LATCH/1-296   H3A4K0.1     7.2e-41  126.2  30.1   7.9e-41  126.1  30.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A669QDS5_PHACC/1-255 A0A669QDS5.1   6.3e-59  185.5  28.7   1.4e-58  184.4  28.7   1.6   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q7MU22_CALUR/13-306 A0A3Q7MU22.1   7.6e-93  296.9  27.6   8.3e-93  296.8  27.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1S3W2I3_ERIEU/1-302 A0A1S3W2I3.1   1.4e-88  283.0  26.5   1.5e-88  282.8  26.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J1VXR9_9SAUR/30-119 A0A6J1VXR9.1     2e-27   82.0   3.0   2.5e-27   81.7   3.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TA2R4_PANTR/1-299    Q646B0.1     1.1e-87  280.0  37.0   1.2e-87  279.9  37.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R43_HUMAN/1-298    P59537.2    2.8e-123  396.9  40.7  3.1e-123  396.7  40.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2I0UEB7_LIMLA/7-309 A0A2I0UEB7.1   1.4e-93  299.4  36.9   1.5e-93  299.2  36.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J3FY91_SAPAP/1-298 A0A6J3FY91.1  7.9e-109  349.4  38.6  8.9e-109  349.3  38.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A672UWQ6_STRHB/1-293 A0A672UWQ6.1     2e-80  256.2  34.8   2.2e-80  256.0  34.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A674IL13_TERCA/4-282 A0A674IL13.1   4.7e-94  300.9  34.7     4e-92  294.6  34.7   2.0   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A3P4M913_GULGU/1-262 A0A3P4M913.1   3.8e-78  248.7  22.2   3.7e-77  245.4  22.2   1.9   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A1S3FL12_DIPOR/1-302 A0A1S3FL12.1  2.3e-105  338.0  30.7  2.6e-105  337.9  30.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G1QFL2_MYOLU/1-297   G1QFL2.1    4.2e-116  373.3  37.6  4.7e-116  373.2  37.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I9MDX3_PERMB/1-297 A0A6I9MDX3.1   1.2e-73  233.9  34.9   1.3e-73  233.7  34.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          W5PXZ4_SHEEP/2-307   W5PXZ4.1       3e-88  281.8  28.6   3.3e-88  281.7  28.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A7N8YCB9_9TELE/61-298 A0A7N8YCB9.1   5.5e-12   31.3  29.6   8.6e-12   30.7  29.6   1.3   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A5J5N4L7_MUNRE/1-298 A0A5J5N4L7.1    2e-112  361.2  38.3  2.2e-112  361.1  38.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A671QK13_9TELE/7-123 A0A671QK13.1     2e-13   36.1   4.5   2.1e-13   36.0   4.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1U7T2J0_CARSF/1-303 A0A1U7T2J0.1   1.6e-97  312.3  32.4   1.8e-97  312.1  32.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P9E3V7_PANGU/1-281 A0A6P9E3V7.1   5.4e-78  248.1  29.2     6e-78  248.0  29.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3EKD5_OCTDE/1-304 A0A6P3EKD5.1  8.5e-103  329.6  42.0  9.6e-103  329.4  42.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0T8I3_9SAUR/1-294 A0A6J0T8I3.1   4.5e-54  169.6  24.5   5.1e-54  169.4  24.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5BV47_BOSIN/1-298 A0A6P5BV47.1   9.2e-93  296.7  43.3     1e-92  296.5  43.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5J5N6C8_MUNRE/1-298 A0A5J5N6C8.1  1.8e-108  348.2  32.6    2e-108  348.1  32.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P8SR18_GEOSA/355-404 A0A6P8SR18.1   1.2e-15   43.4   0.6   1.3e-15   43.3   0.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q2D6K9_CYPVA/11-316 A0A3Q2D6K9.1   2.1e-12   32.7  22.0   2.6e-12   32.4  22.0   1.2   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H3A5Q9_LATCH/1-277   H3A5Q9.1     3.3e-31   94.5  41.6   3.9e-31   94.2  41.6   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A452CJP1_BALAS/1-295 A0A452CJP1.1   4.6e-75  238.5  27.9   5.1e-75  238.4  27.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1S2ZP63_ERIEU/14-315 A0A1S2ZP63.1   4.9e-92  294.3  18.9   5.3e-92  294.1  18.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R30_PANTR/1-298    Q646C1.1    5.3e-122  392.7  39.6  5.9e-122  392.5  39.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1A6HPA0_NEOLE/11-108 A0A1A6HPA0.1   7.4e-29   86.7   2.3   7.8e-29   86.7   2.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0A8R5_ACIJB/23-325 A0A6J0A8R5.1   1.2e-90  289.7  29.0   1.3e-90  289.6  29.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R64_PANPA/1-298    Q5Y4Y9.1    5.1e-113  363.2  43.1  5.7e-113  363.0  43.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2Y9H448_NEOSC/1-307 A0A2Y9H448.1  1.4e-113  365.1  37.5  1.5e-113  364.9  37.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P6HYE4_PUMCO/1-295 A0A6P6HYE4.1   2.9e-90  288.4  31.1   3.2e-90  288.3  31.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8ERB2_XENLA/23-275 A0A1L8ERB2.1   1.5e-42  131.7  27.1     3e-42  130.7  27.1   1.4   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A6G0IDK1_LARCR/4-304 A0A6G0IDK1.1   3.5e-22   64.8  38.4   4.3e-22   64.5  38.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R16_GORGO/1-289    Q645Y4.1     1.7e-81  259.7  41.8   1.9e-81  259.5  41.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2I3NHV1_PAPAN/2-293 A0A2I3NHV1.1  6.4e-102  326.7  45.7  7.1e-102  326.6  45.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5N3XSB9_MUNRE/35-185 A0A5N3XSB9.1   4.7e-28   84.1  11.0   1.5e-27   82.4  11.0   1.7   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A3L8Q4J5_CHLGU/1-173 A0A3L8Q4J5.1   6.5e-39  119.8  16.2   7.2e-39  119.6  16.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A7N4P984_SARHA/1-298 A0A7N4P984.1   1.2e-96  309.5  32.5   1.3e-96  309.3  32.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3EQN5_OCTDE/13-307 A0A6P3EQN5.1     3e-83  265.4  30.8   3.6e-83  265.2  30.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G3V6Q5_RAT/1-298     G3V6Q5.2    8.1e-102  326.4  44.5    9e-102  326.2  44.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2R8ND27_CALJA/29-329 A0A2R8ND27.1   5.3e-94  300.7  36.7   5.8e-94  300.6  36.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5J5N7D1_MUNRE/1-304 A0A5J5N7D1.1  2.5e-111  357.7  34.2  2.7e-111  357.5  34.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          I0CKC9_MANLE/11-316  I0CKC9.1     1.9e-93  298.9  36.2   2.1e-93  298.7  36.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A226M8U4_CALSU/10-306 A0A226M8U4.1   4.8e-70  222.0  37.1   5.3e-70  221.9  37.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          L8IQD2_9CETA/1-301   L8IQD2.1    2.3e-102  328.2  35.4  2.5e-102  328.1  35.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3RYS1_PTEVA/1-298 A0A6P3RYS1.1  5.4e-114  366.4  39.4    6e-114  366.3  39.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          S9WXA8_CAMFR/1-303   S9WXA8.1     2.3e-96  308.5  26.1   2.6e-96  308.3  26.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q7X125_URSAR/1-125 A0A3Q7X125.1     1e-45  142.1  11.4   1.2e-45  141.9  11.4   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A091MTN8_9PASS/6-301 A0A091MTN8.1   1.4e-72  230.4  42.6   1.5e-72  230.2  42.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K5XM32_MANLE/13-314 A0A2K5XM32.1  4.9e-100  320.6  28.5  5.4e-100  320.4  28.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2Y9IX72_ENHLU/1-300 A0A2Y9IX72.1  1.3e-109  352.0  39.8  1.4e-109  351.9  39.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q7W530_URSAR/1-303 A0A3Q7W530.1    2e-116  374.4  25.4  2.2e-116  374.2  25.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1S2Z9C7_ERIEU/1-298 A0A1S2Z9C7.1  2.5e-112  360.9  29.8  2.7e-112  360.8  29.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2Y9IQ59_ENHLU/1-300 A0A2Y9IQ59.1  2.9e-113  364.0  30.5  3.2e-113  363.9  30.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I8PZR3_XENTR/1-287 A0A6I8PZR3.1   8.5e-42  129.2  31.3     1e-41  129.0  31.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A444UM60_ACIRT/4-320 A0A444UM60.1   7.7e-33   99.8  28.6     1e-32   99.4  28.6   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A091DSE5_FUKDA/1-66 A0A091DSE5.1   2.6e-21   62.0   3.6   2.8e-21   61.9   3.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3EXY1_OCTDE/1-297 A0A6P3EXY1.1   3.2e-95  304.7  48.5   3.6e-95  304.6  48.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A485MDE1_LYNPA/6-247 A0A485MDE1.1   1.5e-96  309.1  30.3   1.9e-96  308.7  30.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          Q2AB86_MONDO/1-303   Q2AB86.1    2.8e-100  321.4  31.7  3.1e-100  321.2  31.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5F9CBA3_RABIT/39-340 A0A5F9CBA3.1   2.1e-94  302.0  30.2   2.3e-94  301.9  30.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          L7MZQ0_ANOCA/7-140   L7MZQ0.1     5.6e-40  123.3  15.3   6.1e-40  123.2  15.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H3A617_LATCH/2-301   H3A617.1     1.1e-34  105.9  37.9   1.4e-34  105.6  37.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G3RD53_GORGO/1-296   G3RD53.1     4.1e-89  284.7  37.0   4.6e-89  284.5  37.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5LDK2_PHACI/7-307 A0A6P5LDK2.1   2.2e-90  288.9  30.2   2.4e-90  288.7  30.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A7N5JGV2_AILME/7-71 A0A7N5JGV2.1   2.7e-26   78.3   2.0   2.9e-26   78.2   2.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A212CKW3_CEREH/232-317 A0A212CKW3.1   1.4e-17   49.7   4.2   2.6e-15   42.3   4.2   2.0   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8FGD8_XENLA/1-245 A0A1L8FGD8.1   2.7e-42  130.9  35.9     3e-42  130.7  35.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A674IKT4_TERCA/232-338 A0A674IKT4.1     2e-34  105.0   7.3   2.2e-34  104.9   7.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P6NK31_CARAU/35-334 A0A6P6NK31.1   3.7e-18   51.6  30.5   4.4e-18   51.4  30.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K6KS19_RHIBE/1-298 A0A2K6KS19.1  3.8e-115  370.2  37.7  4.2e-115  370.0  37.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2RAY3_PANTR/1-298   H2RAY3.1    2.4e-123  397.1  40.3  2.7e-123  397.0  40.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R43_PANPA/1-298    Q5Y500.1    2.2e-123  397.2  40.9  2.5e-123  397.1  40.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A4U1FKT9_MONMO/1-283 A0A4U1FKT9.1   1.4e-66  210.6  28.3   1.6e-66  210.5  28.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1A6GSQ4_NEOLE/1-294 A0A1A6GSQ4.1   7.2e-82  260.9  38.8   7.9e-82  260.7  38.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3M0L044_HIRRU/12-67 A0A3M0L044.1   1.1e-15   43.5   0.8   1.1e-15   43.5   0.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A093PB42_9PASS/1-277 A0A093PB42.1   2.1e-79  252.8  26.6   2.3e-79  252.7  26.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          L5M3J9_MYODS/1-297   L5M3J9.1    4.1e-115  370.1  38.2  4.5e-115  369.9  38.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F7HAX5_CALJA/1-296   F7HAX5.2     1.4e-82  263.2  36.4   1.5e-82  263.1  36.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TA2R9_MACMU/1-300    Q645T0.1    8.4e-114  365.8  32.7  9.4e-114  365.6  32.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          V8NGN5_OPHHA/1-57    V8NGN5.1     1.5e-13   36.4   0.4   1.5e-13   36.4   0.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A4W2EQ10_BOBOX/1-296 A0A4W2EQ10.1   5.1e-74  235.1  36.1   5.7e-74  234.9  36.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1S2Z9D0_ERIEU/1-298 A0A1S2Z9D0.1    1e-104  335.9  37.7  1.1e-104  335.8  37.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5K1VL81_CANLF/1-271 A0A5K1VL81.1   3.4e-95  304.6  26.5     4e-95  304.4  26.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A091HQD6_CALAN/2-297 A0A091HQD6.1   9.7e-71  224.3  36.2   1.1e-70  224.2  36.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2Y9K3K3_ENHLU/1-295 A0A2Y9K3K3.1     7e-78  247.8  37.3   7.8e-78  247.6  37.3   1.0   1   0   0   1   1   1   1 -
